Mean,Year_year,Year_month,Year_day,Year_dayofweek,Source_GISTEMP,Source_gcag
-0.2788276669964417,0.09663417382901507,1.30506658666307,0.0,-1.5025051472733069,True,False
-0.41088337949146253,0.09663417382901507,1.30506658666307,0.0,-1.5025051472733069,False,True
-0.5761388395931114,0.09663417382901507,1.5947866703291125,0.0,-0.5016204673594102,True,False
-0.8461964880350863,0.09663417382901507,1.5947866703291125,0.0,-0.5016204673594102,False,True
0.19191502294828533,0.11782694841301736,-1.5921342499973545,0.0,0.9997065525114345,True,False
-0.027599726152255807,0.11782694841301736,-1.5921342499973545,0.0,0.9997065525114345,False,True
-0.3283795290958867,0.11782694841301736,-1.302414166331312,0.0,-1.0020628073163584,True,False
-0.5818373037345476,0.11782694841301736,-1.302414166331312,0.0,-1.0020628073163584,False,True
-0.031068356499216958,0.11782694841301736,-1.0126940826652697,0.0,-1.0020628073163584,True,False
-0.25306069870473036,0.11782694841301736,-1.0126940826652697,0.0,-1.0020628073163584,False,True
-0.25405173594671926,0.11782694841301736,-0.7229739989992272,0.0,0.4992642125544862,True,False
-0.3449794028992007,0.11782694841301736,-0.7229739989992272,0.0,0.4992642125544862,False,True
-0.22927580489699678,0.11782694841301736,-0.43325391533318475,0.0,1.5001488924683828,True,False
-0.25727260698318316,0.11782694841301736,-0.43325391533318475,0.0,1.5001488924683828,False,True
-0.6504666327422789,0.11782694841301736,-0.14353383166714226,0.0,-0.5016204673594102,True,False
-0.5592912064793001,0.11782694841301736,-0.14353383166714226,0.0,-0.5016204673594102,False,True
-0.3036035980461642,0.11782694841301736,0.1461862519989002,0.0,0.4992642125544862,True,False
-0.4277310126052738,0.11782694841301736,0.1461862519989002,0.0,0.4992642125544862,False,True
-0.3036035980461642,0.11782694841301736,0.4359063356649427,0.0,-1.5025051472733069,True,False
-0.1735299600351212,0.11782694841301736,0.4359063356649427,0.0,-1.5025051472733069,False,True
-0.3283795290958867,0.11782694841301736,0.7256264193309852,0.0,-0.0011781274024620448,True,False
-0.28700372424285014,0.11782694841301736,0.7256264193309852,0.0,-0.0011781274024620448,False,True
-0.13017208069810685,0.11782694841301736,1.0153465029970277,0.0,0.9997065525114345,True,False
-0.2037565959157826,0.11782694841301736,1.0153465029970277,0.0,0.9997065525114345,False,True
-0.22927580489699678,0.11782694841301736,1.30506658666307,0.0,-1.0020628073163584,True,False
-0.4299608463997488,0.11782694841301736,1.30506658666307,0.0,-1.0020628073163584,False,True
-0.42748325329477654,0.11782694841301736,1.5947866703291125,0.0,-0.0011781274024620448,True,False
-0.5077572698958774,0.11782694841301736,1.5947866703291125,0.0,-0.0011781274024620448,False,True
-0.6256907016925564,0.13901972299701965,-1.5921342499973545,0.0,1.5001488924683828,True,False
-0.7247944258914463,0.13901972299701965,-1.5921342499973545,0.0,1.5001488924683828,False,True
-0.6504666327422789,0.13901972299701965,-1.302414166331312,0.0,-0.5016204673594102,True,False
-0.8982259432395036,0.13901972299701965,-1.302414166331312,0.0,-0.5016204673594102,False,True
-0.1797239427975518,0.13901972299701965,-1.0126940826652697,0.0,-0.5016204673594102,True,False
-0.5176676423157663,0.13901972299701965,-1.0126940826652697,0.0,-0.5016204673594102,False,True
-0.5018110464439439,0.13901972299701965,-0.7229739989992272,0.0,0.9997065525114345,True,False
-0.5850581747710115,0.13901972299701965,-0.7229739989992272,0.0,0.9997065525114345,False,True
-0.25405173594671926,0.13901972299701965,-0.43325391533318475,0.0,-1.5025051472733069,True,False
-0.3216900277124616,0.13901972299701965,-0.43325391533318475,0.0,-1.5025051472733069,False,True
-0.10539614964838438,0.13901972299701965,-0.14353383166714226,0.0,-0.0011781274024620448,True,False
-0.241663770421858,0.13901972299701965,-0.14353383166714226,0.0,-0.0011781274024620448,False,True
-0.1797239427975518,0.13901972299701965,0.1461862519989002,0.0,0.9997065525114345,True,False
-0.24587567870031082,0.13901972299701965,0.1461862519989002,0.0,0.9997065525114345,False,True
-0.3779313911953316,0.13901972299701965,0.4359063356649427,0.0,-1.0020628073163584,True,False
-0.359597202218537,0.13901972299701965,0.4359063356649427,0.0,-1.0020628073163584,False,True
-0.25405173594671926,0.13901972299701965,0.7256264193309852,0.0,0.4992642125544862,True,False
-0.5885268051179726,0.13901972299701965,0.7256264193309852,0.0,0.4992642125544862,False,True
-0.47703511539422155,0.13901972299701965,1.0153465029970277,0.0,1.5001488924683828,True,False
-0.4795127084991938,0.13901972299701965,1.0153465029970277,0.0,1.5001488924683828,False,True
-0.8238981500903362,0.13901972299701965,1.30506658666307,0.0,-0.5016204673594102,True,False
-0.9249839487732039,0.13901972299701965,1.30506658666307,0.0,-0.5016204673594102,False,True
-0.5265869774936665,0.13901972299701965,1.5947866703291125,0.0,0.4992642125544862,True,False
-0.627672776176534,0.13901972299701965,1.5947866703291125,0.0,0.4992642125544862,False,True
-0.8238981500903362,0.16021249758102196,-1.5921342499973545,0.0,-1.5025051472733069,True,False
-0.8741932901212728,0.16021249758102196,-1.5921342499973545,0.0,-1.5025051472733069,False,True
-0.9973296674383935,0.16021249758102196,-1.302414166331312,0.0,-0.0011781274024620448,True,False
-1.2436024220726347,0.16021249758102196,-1.302414166331312,0.0,-0.0011781274024620448,False,True
-0.47703511539422155,0.16021249758102196,-1.0126940826652697,0.0,-0.0011781274024620448,True,False
-0.6306458879025009,0.16021249758102196,-1.0126940826652697,0.0,-0.0011781274024620448,False,True
-0.3283795290958867,0.16021249758102196,-0.7229739989992272,0.0,1.5001488924683828,True,False
-0.24934430904727198,0.16021249758102196,-0.7229739989992272,0.0,1.5001488924683828,False,True
0.018483505600227997,0.16021249758102196,-0.43325391533318475,0.0,-1.0020628073163584,True,False
0.09850976289083159,0.16021249758102196,-0.43325391533318475,0.0,-1.0020628073163584,False,True
-0.13017208069810685,0.16021249758102196,-0.14353383166714226,0.0,0.4992642125544862,True,False
0.1676346105195573,0.16021249758102196,-0.14353383166714226,0.0,0.4992642125544862,False,True
-0.00629242544949448,0.16021249758102196,0.1461862519989002,0.0,1.5001488924683828,True,False
0.11436635876265397,0.16021249758102196,0.1461862519989002,0.0,1.5001488924683828,False,True
0.16713909189856282,0.16021249758102196,0.4359063356649427,0.0,-0.5016204673594102,True,False
0.3190155492333617,0.16021249758102196,0.4359063356649427,0.0,-0.5016204673594102,False,True
0.14236316084884038,0.16021249758102196,0.7256264193309852,0.0,0.9997065525114345,True,False
0.34626907338805635,0.16021249758102196,0.7256264193309852,0.0,0.9997065525114345,False,True
0.2166909539980078,0.16021249758102196,1.0153465029970277,0.0,-1.5025051472733069,True,False
0.32669608785877563,0.16021249758102196,1.0153465029970277,0.0,-1.5025051472733069,False,True
-0.00629242544949448,0.16021249758102196,1.30506658666307,0.0,-0.0011781274024620448,True,False
-0.1606464758892655,0.16021249758102196,1.30506658666307,0.0,-0.0011781274024620448,False,True
0.4148984023957876,0.16021249758102196,1.5947866703291125,0.0,0.9997065525114345,True,False
0.18993294846430753,0.16021249758102196,1.5947866703291125,0.0,0.9997065525114345,False,True
0.29101874714717524,0.18140527216502425,-1.5921342499973545,0.0,-1.0020628073163584,True,False
0.25137725746761924,0.18140527216502425,-1.5921342499973545,0.0,-1.0020628073163584,False,True
0.29101874714717524,0.18140527216502425,-1.302414166331312,0.0,0.4992642125544862,True,False
0.18795087398032972,0.18140527216502425,-1.302414166331312,0.0,0.4992642125544862,False,True
-0.1797239427975518,0.18140527216502425,-1.0126940826652697,0.0,0.9997065525114345,True,False
-0.3866029670627345,0.18140527216502425,-1.0126940826652697,0.0,0.9997065525114345,False,True
0.09281129874939542,0.18140527216502425,-0.7229739989992272,0.0,-1.0020628073163584,True,False
0.1314617511869625,0.18140527216502425,-0.7229739989992272,0.0,-1.0020628073163584,False,True
-0.05584428754893943,0.18140527216502425,-0.43325391533318475,0.0,-0.0011781274024620448,True,False
0.07348607253061189,0.18140527216502425,-0.43325391533318475,0.0,-0.0011781274024620448,False,True
-0.05584428754893943,0.18140527216502425,-0.14353383166714226,0.0,1.5001488924683828,True,False
0.07670694356707582,0.18140527216502425,-0.14353383166714226,0.0,1.5001488924683828,False,True
0.1175872297991179,0.18140527216502425,0.1461862519989002,0.0,-1.0020628073163584,True,False
0.24171464435822748,0.18140527216502425,0.1461862519989002,0.0,-1.0020628073163584,False,True
0.14236316084884038,0.18140527216502425,0.4359063356649427,0.0,0.4992642125544862,True,False
0.2585622774720388,0.18140527216502425,0.4359063356649427,0.0,0.4992642125544862,False,True
0.19191502294828533,0.18140527216502425,0.7256264193309852,0.0,-1.5025051472733069,True,False
0.2568279622985582,0.18140527216502425,0.7256264193309852,0.0,-1.5025051472733069,False,True
0.018483505600227997,0.18140527216502425,1.0153465029970277,0.0,-0.5016204673594102,True,False
-0.022396780631814092,0.18140527216502425,1.0153465029970277,0.0,-0.5016204673594102,False,True
-0.3036035980461642,0.18140527216502425,1.30506658666307,0.0,0.9997065525114345,True,False
-0.30930206218760037,0.18140527216502425,1.30506658666307,0.0,0.9997065525114345,False,True
-0.031068356499216958,0.18140527216502425,1.5947866703291125,0.0,-1.5025051472733069,True,False
-0.08136349653015358,0.18140527216502425,1.5947866703291125,0.0,-1.5025051472733069,False,True
0.19191502294828533,0.20259804674902654,-1.5921342499973545,0.0,-0.0011781274024620448,True,False
-0.00381483234452223,0.20259804674902654,-1.5921342499973545,0.0,-0.0011781274024620448,False,True
0.3901224713460651,0.20259804674902654,-1.302414166331312,0.0,1.5001488924683828,True,False
0.2538548505725915,0.20259804674902654,-1.302414166331312,0.0,1.5001488924683828,False,True
0.29101874714717524,0.20259804674902654,-1.0126940826652697,0.0,1.5001488924683828,True,False
0.06308018148972845,0.20259804674902654,-1.0126940826652697,0.0,1.5001488924683828,False,True
0.489226195544955,0.20259804674902654,-0.7229739989992272,0.0,-0.5016204673594102,True,False
0.5749509169769947,0.20259804674902654,-0.7229739989992272,0.0,-0.5016204673594102,False,True
0.29101874714717524,0.20259804674902654,-0.43325391533318475,0.0,0.4992642125544862,True,False
0.38764487824109284,0.20259804674902654,-0.43325391533318475,0.0,0.4992642125544862,False,True
0.31579467819689766,0.20259804674902654,-0.14353383166714226,0.0,-1.5025051472733069,True,False
0.3663375775383315,0.20259804674902654,-0.14353383166714226,0.0,-1.5025051472733069,False,True
0.043259436649950474,0.20259804674902654,0.1461862519989002,0.0,-0.5016204673594102,True,False
0.12526776842453186,0.20259804674902654,0.1461862519989002,0.0,-0.5016204673594102,False,True
0.14236316084884038,0.20259804674902654,0.4359063356649427,0.0,0.9997065525114345,True,False
0.23428186504331075,0.20259804674902654,0.4359063356649427,0.0,0.9997065525114345,False,True
0.1175872297991179,0.20259804674902654,0.7256264193309852,0.0,-1.0020628073163584,True,False
0.23229979055933295,0.20259804674902654,0.7256264193309852,0.0,-1.0020628073163584,False,True
0.2166909539980078,0.20259804674902654,1.0153465029970277,0.0,-0.0011781274024620448,True,False
0.22511477055491344,0.20259804674902654,1.0153465029970277,0.0,-0.0011781274024620448,False,True
-0.05584428754893943,0.20259804674902654,1.30506658666307,0.0,1.5001488924683828,True,False
0.004113465591388961,0.20259804674902654,1.30506658666307,0.0,1.5001488924683828,False,True
0.14236316084884038,0.20259804674902654,1.5947866703291125,0.0,-1.0020628073163584,True,False
0.06654881183668959,0.20259804674902654,1.5947866703291125,0.0,-1.0020628073163584,False,True
-0.5761388395931114,0.22379082133302883,-1.5921342499973545,0.0,0.4992642125544862,True,False
-0.5848104154605143,0.22379082133302883,-1.5921342499973545,0.0,0.4992642125544862,False,True
-0.22927580489699678,0.22379082133302883,-1.302414166331312,0.0,-1.5025051472733069,True,False
-0.20227004005279925,0.22379082133302883,-1.302414166331312,0.0,-1.5025051472733069,False,True
-0.3531554601456091,0.22379082133302883,-1.0126940826652697,0.0,-1.5025051472733069,True,False
-0.4359070698516822,0.22379082133302883,-1.0126940826652697,0.0,-1.5025051472733069,False,True
-0.3283795290958867,0.22379082133302883,-0.7229739989992272,0.0,-0.0011781274024620448,True,False
-0.265944182850586,0.22379082133302883,-0.7229739989992272,0.0,-0.0011781274024620448,False,True
-0.47703511539422155,0.22379082133302883,-0.43325391533318475,0.0,0.9997065525114345,True,False
-0.4041938781080374,0.22379082133302883,-0.43325391533318475,0.0,0.9997065525114345,False,True
-0.452259184344499,0.22379082133302883,-0.14353383166714226,0.0,-1.0020628073163584,True,False
-0.30261256080417526,0.22379082133302883,-0.14353383166714226,0.0,-1.0020628073163584,False,True
-0.452259184344499,0.22379082133302883,0.1461862519989002,0.0,-0.0011781274024620448,True,False
-0.467620261595327,0.22379082133302883,0.1461862519989002,0.0,-0.0011781274024620448,False,True
-0.4027073222450541,0.22379082133302883,0.4359063356649427,0.0,1.5001488924683828,True,False
-0.2337354724859468,0.22379082133302883,0.4359063356649427,0.0,1.5001488924683828,False,True
-0.22927580489699678,0.22379082133302883,0.7256264193309852,0.0,-0.5016204673594102,True,False
-0.26222779319312767,0.22379082133302883,0.7256264193309852,0.0,-0.5016204673594102,False,True
-0.031068356499216958,0.22379082133302883,1.0153465029970277,0.0,0.4992642125544862,True,False
-0.01000881510695285,0.22379082133302883,1.0153465029970277,0.0,0.4992642125544862,False,True
0.2166909539980078,0.22379082133302883,1.30506658666307,0.0,-1.5025051472733069,True,False
0.3068753430189976,0.22379082133302883,1.30506658666307,0.0,-1.5025051472733069,False,True
-0.42748325329477654,0.22379082133302883,1.5947866703291125,0.0,-0.5016204673594102,True,False
-0.3868507263732317,0.22379082133302883,1.5947866703291125,0.0,-0.5016204673594102,False,True
0.3405706092466202,0.24498359591703114,-1.5921342499973545,0.0,0.9997065525114345,True,False
0.2811083747272862,0.24498359591703114,-1.5921342499973545,0.0,0.9997065525114345,False,True
-0.3779313911953316,0.24498359591703114,-1.302414166331312,0.0,-1.0020628073163584,True,False
-0.45894868572792413,0.24498359591703114,-1.302414166331312,0.0,-1.0020628073163584,False,True
-0.7743462879908912,0.24498359591703114,-1.0126940826652697,0.0,-1.0020628073163584,True,False
-0.9636344012107708,0.24498359591703114,-1.0126940826652697,0.0,-1.0020628073163584,False,True
-0.5265869774936665,0.24498359591703114,-0.7229739989992272,0.0,0.4992642125544862,True,False
-0.5491330747489139,0.24498359591703114,-0.7229739989992272,0.0,0.4992642125544862,False,True
-0.47703511539422155,0.24498359591703114,-0.43325391533318475,0.0,1.5001488924683828,True,False
-0.5731657278671447,0.24498359591703114,-0.43325391533318475,0.0,1.5001488924683828,False,True
-0.3283795290958867,0.24498359591703114,-0.14353383166714226,0.0,-0.5016204673594102,True,False
-0.423519104326821,0.24498359591703114,-0.14353383166714226,0.0,-0.5016204673594102,False,True
-0.25405173594671926,0.24498359591703114,0.1461862519989002,0.0,0.4992642125544862,True,False
-0.4975991381654912,0.24498359591703114,0.1461862519989002,0.0,0.4992642125544862,False,True
0.06803536769967294,0.24498359591703114,0.4359063356649427,0.0,-1.5025051472733069,True,False
-0.2005357248793187,0.24498359591703114,0.4359063356649427,0.0,-1.5025051472733069,False,True
-0.25405173594671926,0.24498359591703114,0.7256264193309852,0.0,-0.0011781274024620448,True,False
-0.33606006772130065,0.24498359591703114,0.7256264193309852,0.0,-0.0011781274024620448,False,True
-0.10539614964838438,0.24498359591703114,1.0153465029970277,0.0,0.9997065525114345,True,False
-0.26222779319312767,0.24498359591703114,1.0153465029970277,0.0,0.9997065525114345,False,True
-0.6009147706428338,0.24498359591703114,1.30506658666307,0.0,-1.0020628073163584,True,False
-0.7763283624748689,0.24498359591703114,1.30506658666307,0.0,-1.0020628073163584,False,True
-0.6752425637920014,0.24498359591703114,1.5947866703291125,0.0,-0.0011781274024620448,True,False
-0.8841036625411618,0.24498359591703114,1.5947866703291125,0.0,-0.0011781274024620448,False,True
-0.3036035980461642,0.26617637050103343,-1.5921342499973545,0.0,1.5001488924683828,True,False
-0.5771298768351003,0.26617637050103343,-1.5921342499973545,0.0,1.5001488924683828,False,True
-0.5761388395931114,0.26617637050103343,-1.302414166331312,0.0,-0.5016204673594102,True,False
-0.6811887872439346,0.26617637050103343,-1.302414166331312,0.0,-0.5016204673594102,False,True
-0.5018110464439439,0.26617637050103343,-1.0126940826652697,0.0,-0.0011781274024620448,True,False
-0.8647784363223782,0.26617637050103343,-1.0126940826652697,0.0,-0.0011781274024620448,False,True
-0.6752425637920014,0.26617637050103343,-0.7229739989992272,0.0,1.5001488924683828,True,False
-0.7408987810737658,0.26617637050103343,-0.7229739989992272,0.0,1.5001488924683828,False,True
-0.7000184948417237,0.26617637050103343,-0.43325391533318475,0.0,-1.0020628073163584,True,False
-0.8142355369809444,0.26617637050103343,-0.43325391533318475,0.0,-1.0020628073163584,False,True
-0.3531554601456091,0.26617637050103343,-0.14353383166714226,0.0,0.4992642125544862,True,False
-0.5426913326759861,0.26617637050103343,-0.14353383166714226,0.0,0.4992642125544862,False,True
-0.20449987384727428,0.26617637050103343,0.1461862519989002,0.0,1.5001488924683828,True,False
-0.5032976023069273,0.26617637050103343,0.1461862519989002,0.0,1.5001488924683828,False,True
-0.6009147706428338,0.26617637050103343,0.4359063356649427,0.0,-0.5016204673594102,True,False
-0.699027457599735,0.26617637050103343,0.4359063356649427,0.0,-0.5016204673594102,False,True
-0.452259184344499,0.26617637050103343,0.7256264193309852,0.0,0.9997065525114345,True,False
-0.6591382086096818,0.26617637050103343,0.7256264193309852,0.0,0.9997065525114345,False,True
-0.551362908543389,0.26617637050103343,1.0153465029970277,0.0,-1.5025051472733069,True,False
-0.6336189996284676,0.26617637050103343,1.0153465029970277,0.0,-1.5025051472733069,False,True
-0.3531554601456091,0.26617637050103343,1.30506658666307,0.0,-0.0011781274024620448,True,False
-0.5146945305897996,0.26617637050103343,1.30506658666307,0.0,-0.0011781274024620448,False,True
-0.13017208069810685,0.26617637050103343,1.5947866703291125,0.0,0.9997065525114345,True,False
-0.3719851677433982,0.26617637050103343,1.5947866703291125,0.0,0.9997065525114345,False,True
-0.20449987384727428,0.28736914508503575,-1.5921342499973545,0.0,-1.0020628073163584,True,False
-0.5303033671511248,0.28736914508503575,-1.5921342499973545,0.0,-1.0020628073163584,False,True
-0.05584428754893943,0.28736914508503575,-1.302414166331312,0.0,0.4992642125544862,True,False
-0.37446276084837044,0.28736914508503575,-1.302414166331312,0.0,0.4992642125544862,False,True
-0.10539614964838438,0.28736914508503575,-1.0126940826652697,0.0,0.4992642125544862,True,False
-0.4708411326317909,0.28736914508503575,-1.0126940826652697,0.0,0.4992642125544862,False,True
0.018483505600227997,0.28736914508503575,-0.7229739989992272,0.0,-1.5025051472733069,True,False
-0.08507988618761195,0.28736914508503575,-0.7229739989992272,0.0,-1.5025051472733069,False,True
0.24146688504773026,0.28736914508503575,-0.43325391533318475,0.0,-0.5016204673594102,True,False
0.09727096633834546,0.28736914508503575,-0.43325391533318475,0.0,-0.5016204673594102,False,True
0.4148984023957876,0.28736914508503575,-0.14353383166714226,0.0,0.9997065525114345,True,False
0.17828826087093796,0.28736914508503575,-0.14353383166714226,0.0,0.9997065525114345,False,True
0.06803536769967294,0.28736914508503575,0.1461862519989002,0.0,-1.5025051472733069,True,False
-0.13686158208153193,0.28736914508503575,0.1461862519989002,0.0,-1.5025051472733069,False,True
0.3901224713460651,0.28736914508503575,0.4359063356649427,0.0,-0.0011781274024620448,True,False
0.19910004295270486,0.28736914508503575,0.4359063356649427,0.0,-0.0011781274024620448,False,True
0.24146688504773026,0.28736914508503575,0.7256264193309852,0.0,1.5001488924683828,True,False
0.12105586014607904,0.28736914508503575,0.7256264193309852,0.0,1.5001488924683828,False,True
0.043259436649950474,0.28736914508503575,1.0153465029970277,0.0,-1.0020628073163584,True,False
0.016501431116250197,0.28736914508503575,1.0153465029970277,0.0,-1.0020628073163584,False,True
0.2166909539980078,0.28736914508503575,1.30506658666307,0.0,0.4992642125544862,True,False
0.008573133180339006,0.28736914508503575,1.30506658666307,0.0,0.4992642125544862,False,True
0.3901224713460651,0.28736914508503575,1.5947866703291125,0.0,1.5001488924683828,True,False
0.14806162499027653,0.28736914508503575,1.5947866703291125,0.0,1.5001488924683828,False,True
0.9847448165394046,0.308561919669038,-1.5921342499973545,0.0,-0.5016204673594102,True,False
0.6495264694366594,0.308561919669038,-1.5921342499973545,0.0,-0.5016204673594102,False,True
0.5635539886941224,0.308561919669038,-1.302414166331312,0.0,0.9997065525114345,True,False
0.24840414574165254,0.308561919669038,-1.302414166331312,0.0,0.9997065525114345,False,True
0.24146688504773026,0.308561919669038,-1.0126940826652697,0.0,0.9997065525114345,True,False
0.031614749056580904,0.308561919669038,-1.0126940826652697,0.0,0.9997065525114345,False,True
0.043259436649950474,0.308561919669038,-0.7229739989992272,0.0,-1.0020628073163584,True,False
-0.15370921519534322,0.308561919669038,-0.7229739989992272,0.0,-1.0020628073163584,False,True
0.16713909189856282,0.308561919669038,-0.43325391533318475,0.0,-0.0011781274024620448,True,False
0.05936379183227008,0.308561919669038,-0.43325391533318475,0.0,-0.0011781274024620448,False,True
-0.1797239427975518,0.308561919669038,-0.14353383166714226,0.0,1.5001488924683828,True,False
-0.3608359987710231,0.308561919669038,-0.14353383166714226,0.0,1.5001488924683828,False,True
0.14236316084884038,0.308561919669038,0.1461862519989002,0.0,-1.0020628073163584,True,False
-0.031068356499216958,0.308561919669038,0.1461862519989002,0.0,-1.0020628073163584,False,True
-0.10539614964838438,0.308561919669038,0.4359063356649427,0.0,0.4992642125544862,True,False
-0.18740448142296576,0.308561919669038,0.4359063356649427,0.0,0.4992642125544862,False,True
-0.031068356499216958,0.308561919669038,0.7256264193309852,0.0,-1.5025051472733069,True,False
-0.265944182850586,0.308561919669038,0.7256264193309852,0.0,-1.5025051472733069,False,True
0.1175872297991179,0.308561919669038,1.0153465029970277,0.0,-0.5016204673594102,True,False
-0.02982955994673083,0.308561919669038,1.0153465029970277,0.0,-0.5016204673594102,False,True
0.06803536769967294,0.308561919669038,1.30506658666307,0.0,0.9997065525114345,True,False
-0.07715158825170076,0.308561919669038,1.30506658666307,0.0,0.9997065525114345,False,True
0.043259436649950474,0.308561919669038,1.5947866703291125,0.0,-1.5025051472733069,True,False
-0.18542240693898798,0.308561919669038,1.5947866703291125,0.0,-1.5025051472733069,False,True
0.2166909539980078,0.3297546942530403,-1.5921342499973545,0.0,-0.0011781274024620448,True,False
0.05242653113834778,0.3297546942530403,-1.5921342499973545,0.0,-0.0011781274024620448,False,True
0.19191502294828533,0.3297546942530403,-1.302414166331312,0.0,1.5001488924683828,True,False
0.005847780764869533,0.3297546942530403,-1.302414166331312,0.0,1.5001488924683828,False,True
0.4644502644952325,0.3297546942530403,-1.0126940826652697,0.0,1.5001488924683828,True,False
0.05985931045326453,0.3297546942530403,-1.0126940826652697,0.0,1.5001488924683828,False,True
0.4148984023957876,0.3297546942530403,-0.7229739989992272,0.0,-0.5016204673594102,True,False
0.08364420426099811,0.3297546942530403,-0.7229739989992272,0.0,-0.5016204673594102,False,True
0.1175872297991179,0.3297546942530403,-0.43325391533318475,0.0,0.4992642125544862,True,False
-0.07690382894120354,0.3297546942530403,-0.43325391533318475,0.0,0.4992642125544862,False,True
0.09281129874939542,0.3297546942530403,-0.14353383166714226,0.0,-1.5025051472733069,True,False
0.01402383801127795,0.3297546942530403,-0.14353383166714226,0.0,-1.5025051472733069,False,True
0.09281129874939542,0.3297546942530403,0.1461862519989002,0.0,-0.5016204673594102,True,False
-0.089539553776562,0.3297546942530403,0.1461862519989002,0.0,-0.5016204673594102,False,True
-0.00629242544949448,0.3297546942530403,0.4359063356649427,0.0,0.9997065525114345,True,False
-0.08384108963512583,0.3297546942530403,0.4359063356649427,0.0,0.9997065525114345,False,True
-0.13017208069810685,0.3297546942530403,0.7256264193309852,0.0,-1.0020628073163584,True,False
-0.33135264082185334,0.3297546942530403,0.7256264193309852,0.0,-1.0020628073163584,False,True
-0.15494801174782935,0.3297546942530403,1.0153465029970277,0.0,-0.0011781274024620448,True,False
-0.15816888278429325,0.3297546942530403,1.0153465029970277,0.0,-0.0011781274024620448,False,True
-0.1797239427975518,0.3297546942530403,1.30506658666307,0.0,1.5001488924683828,True,False
-0.4430920898561017,0.3297546942530403,1.30506658666307,0.0,1.5001488924683828,False,True
0.018483505600227997,0.3297546942530403,1.5947866703291125,0.0,-1.0020628073163584,True,False
-0.2374518621434052,0.3297546942530403,1.5947866703291125,0.0,-1.0020628073163584,False,True
0.018483505600227997,0.3509474688370426,-1.5921342499973545,0.0,0.4992642125544862,True,False
-0.26569642354008877,0.3509474688370426,-1.5921342499973545,0.0,0.4992642125544862,False,True
0.3405706092466202,0.3509474688370426,-1.302414166331312,0.0,-1.5025051472733069,True,False
0.07497262839359524,0.3509474688370426,-1.302414166331312,0.0,-1.5025051472733069,False,True
-0.8486740811400586,0.3509474688370426,-1.0126940826652697,0.0,-1.0020628073163584,True,False
-1.0887528530118695,0.3509474688370426,-1.0126940826652697,0.0,-1.0020628073163584,False,True
-0.3531554601456091,0.3509474688370426,-0.7229739989992272,0.0,0.4992642125544862,True,False
-0.6303981285920037,0.3509474688370426,-0.7229739989992272,0.0,0.4992642125544862,False,True
-0.1797239427975518,0.3509474688370426,-0.43325391533318475,0.0,1.5001488924683828,True,False
-0.4250056601898043,0.3509474688370426,-0.43325391533318475,0.0,1.5001488924683828,False,True
-0.0806202185986619,0.3509474688370426,-0.14353383166714226,0.0,-0.5016204673594102,True,False
-0.2939409849367724,0.3509474688370426,-0.14353383166714226,0.0,-0.5016204673594102,False,True
-0.0806202185986619,0.3509474688370426,0.1461862519989002,0.0,0.4992642125544862,True,False
-0.2642098676771054,0.3509474688370426,0.1461862519989002,0.0,0.4992642125544862,False,True
0.06803536769967294,0.3509474688370426,0.4359063356649427,0.0,-1.5025051472733069,True,False
0.003122428349400062,0.3509474688370426,0.4359063356649427,0.0,-1.5025051472733069,False,True
0.19191502294828533,0.3509474688370426,0.7256264193309852,0.0,-0.0011781274024620448,True,False
0.02641180353613919,0.3509474688370426,0.7256264193309852,0.0,-0.0011781274024620448,False,True
0.16713909189856282,0.3509474688370426,1.0153465029970277,0.0,0.9997065525114345,True,False
-0.058817399274906125,0.3509474688370426,1.0153465029970277,0.0,0.9997065525114345,False,True
-0.25405173594671926,0.3509474688370426,1.30506658666307,0.0,-1.0020628073163584,True,False
-0.5141990119688052,0.3509474688370426,1.30506658666307,0.0,-1.0020628073163584,False,True
0.489226195544955,0.3509474688370426,1.5947866703291125,0.0,-0.0011781274024620448,True,False
0.22561028917590786,0.3509474688370426,1.5947866703291125,0.0,-0.0011781274024620448,False,True
0.19191502294828533,0.3721402434210449,-1.5921342499973545,0.0,1.5001488924683828,True,False
-0.11084685447932334,0.3721402434210449,-1.5921342499973545,0.0,1.5001488924683828,False,True
0.489226195544955,0.3721402434210449,-1.302414166331312,0.0,-0.5016204673594102,True,False
0.2434489595317081,0.3721402434210449,-1.302414166331312,0.0,-0.5016204673594102,False,True
0.24146688504773026,0.3721402434210449,-1.0126940826652697,0.0,-0.5016204673594102,True,False
-0.13413622966606245,0.3721402434210449,-1.0126940826652697,0.0,-0.5016204673594102,False,True
0.3405706092466202,0.3721402434210449,-0.7229739989992272,0.0,0.9997065525114345,True,False
0.16961668500353508,0.3721402434210449,-0.7229739989992272,0.0,0.9997065525114345,False,True
0.31579467819689766,0.3721402434210449,-0.43325391533318475,0.0,-1.5025051472733069,True,False
0.1867120774278436,0.3721402434210449,-0.43325391533318475,0.0,-1.5025051472733069,False,True
0.31579467819689766,0.3721402434210449,-0.14353383166714226,0.0,-0.0011781274024620448,True,False
0.23552066159579688,0.3721402434210449,-0.14353383166714226,0.0,-0.0011781274024620448,False,True
0.043259436649950474,0.3721402434210449,0.1461862519989002,0.0,0.9997065525114345,True,False
-0.07987694066717023,0.3721402434210449,0.1461862519989002,0.0,0.9997065525114345,False,True
